"lego_id","date","low_price","theme","name","year","list_price"
10971,"2023-08-16",9.99,"DUPLO®","Wild Animals of Africa",2022,9.99
10971,"2023-08-17",9.99,"DUPLO®","Wild Animals of Africa",2022,9.99
10971,"2023-08-18",9.99,"DUPLO®","Wild Animals of Africa",2022,9.99
10971,"2023-08-19",9.99,"DUPLO®","Wild Animals of Africa",2022,9.99
10972,"2023-08-02",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-03",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-04",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-05",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-06",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-07",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-08",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-09",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-10",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-11",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-12",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-13",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-14",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-15",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-16",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-17",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-18",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10972,"2023-08-19",19.99,"DUPLO®","Wild Animals of the Ocean",2022,19.99
10973,"2023-08-02",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-03",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-04",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-05",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-06",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-07",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-08",54.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-09",54.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-10",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-11",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-12",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-13",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-14",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-15",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-16",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-17",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-18",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10973,"2023-08-19",43.99,"DUPLO®","Wild Animals of South America",2022,54.99
10974,"2023-08-02",79.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-03",79.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-04",79.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-05",77.76,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-06",78.94,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-07",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-08",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-09",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-10",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-11",79.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-12",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-13",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-14",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-15",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-16",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-17",79.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-18",79.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10974,"2023-08-19",78.99,"DUPLO®","Wild Animals of Asia",2022,99.99
10975,"2023-08-02",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-03",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-04",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-05",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-06",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-07",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-08",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-09",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-10",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-11",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-12",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-13",103.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-14",103.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-15",103.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-16",103.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-17",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-18",129.99,"DUPLO®","Wild Animals of the World",2022,129.99
10975,"2023-08-19",103.99,"DUPLO®","Wild Animals of the World",2022,129.99
10976,"2023-08-02",27.99,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-03",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-04",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-05",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-06",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-07",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-08",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-09",27.99,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-10",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-11",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-12",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-13",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-14",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-15",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-16",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-17",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-18",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10976,"2023-08-19",27.49,"DUPLO®","Santa's Gingerbread House",2022,34.99
10977,"2023-08-02",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-03",35.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-04",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-05",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-06",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-07",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-08",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-09",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-10",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-11",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-12",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-13",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-14",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-15",34.58,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-16",34.58,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-17",35.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-18",35.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10977,"2023-08-19",34.99,"DUPLO®","My First Puppy & Kitten With Sounds",2022,44.99
10978,"2023-08-02",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-04",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-05",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-06",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-07",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-08",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-09",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-10",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-11",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-12",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-13",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-14",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-15",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-16",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-17",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-18",44.99,"DUPLO®","Creative Building Time",2022,39.99
10978,"2023-08-19",44.99,"DUPLO®","Creative Building Time",2022,39.99
10979,"2023-08-03",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-04",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-05",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-06",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-07",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-08",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-09",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-10",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-11",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-12",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-13",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-14",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-15",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-16",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-17",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-18",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10979,"2023-08-19",69.99,"DUPLO®","Wild Animals of Europe",2022,69.99
10980,"2023-08-02",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-03",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-04",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-05",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-06",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-07",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-08",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-09",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-10",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-11",11.99,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-12",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-13",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-14",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-15",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-16",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-17",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-18",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10980,"2023-08-19",11.24,"DUPLO®","LEGO® DUPLO® Green Building Plate",2022,14.99
10981,"2023-08-02",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-03",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-04",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-05",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-06",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-07",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-08",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-09",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-10",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-11",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-12",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-13",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-14",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-15",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-16",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-17",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-18",9.99,"DUPLO®","Growing Carrot",2023,9.99
10981,"2023-08-19",9.99,"DUPLO®","Growing Carrot",2023,9.99
10982,"2023-08-02",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-03",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-04",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-05",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-06",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-07",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-08",18.45,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-09",18.45,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-10",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-11",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-12",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-13",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-14",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-15",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-16",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-17",19.99,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-18",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10982,"2023-08-19",19.49,"DUPLO®","Fruit and Vegetable Tractor",2023,19.99
10983,"2023-08-02",29.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-03",29.95,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-04",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-05",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-06",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-07",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-08",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-09",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-10",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-11",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-12",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-13",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-14",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-15",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-16",29.95,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-17",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-18",27.99,"DUPLO®","Organic Market",2023,29.99
10983,"2023-08-19",27.99,"DUPLO®","Organic Market",2023,29.99
10984,"2023-08-02",44.99,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-03",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-04",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-05",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-06",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-07",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-08",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-09",44.99,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-10",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-11",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-12",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-13",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-14",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-15",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-16",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-17",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-18",44.95,"DUPLO®","Organic Garden",2023,44.99
10984,"2023-08-19",44.95,"DUPLO®","Organic Garden",2023,44.99
10985,"2023-08-04",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-05",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-06",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-07",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-08",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-09",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-10",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-11",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-12",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-13",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-14",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-15",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-16",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-17",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-18",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10985,"2023-08-19",9.99,"DUPLO®","Wind Turbine and Electric Car",2023,9.99
10986,"2023-08-02",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-03",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-04",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-05",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-06",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-07",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-08",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-09",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-10",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-11",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-12",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-13",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-14",19.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-15",19.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-16",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-17",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-18",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10986,"2023-08-19",15.99,"DUPLO®","Family House on Wheels",2023,19.99
10987,"2023-08-03",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-04",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-05",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-06",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-07",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-08",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-09",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-10",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-11",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-12",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-13",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-14",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-15",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-16",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-17",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-18",19.99,"DUPLO®","Recycling Truck",2023,19.99
10987,"2023-08-19",19.99,"DUPLO®","Recycling Truck",2023,19.99
10988,"2023-08-03",19.99,"DUPLO®","The Bus Ride",2023,19.99
10988,"2023-08-04",19.99,"DUPLO®","The Bus Ride",2023,19.99
10988,"2023-08-05",19.99,"DUPLO®","The Bus Ride",2023,19.99
10988,"2023-08-06",19.99,"DUPLO®","The Bus Ride",2023,19.99
10988,"2023-08-07",19.99,"DUPLO®","The Bus Ride",2023,19.99
10988,"2023-08-08",19.99,"DUPLO®","The Bus Ride",2023,19.99
